Index,Value,Label
3573,-0.846380984793964,0
3574,-0.9054504548455532,0
3575,-0.1320529524108527,0
3576,0.7627534254769943,0
3577,0.9562878215989373,1
3578,0.2706156046900578,0
3579,-0.6638593511630589,0
3580,-0.9879850811011135,0
3581,-0.4037618838014463,0
3582,0.5516781274219428,0
3583,0.9999078124876325,1
3584,0.5288268660633278,0
3585,-0.4284550622095566,0
3586,-0.9918173822087293,0
3587,-0.6433073750054003,0
3588,0.2966564660139336,0
3589,0.9638757202814437,1
3590,0.7449120824628226,0
3591,-0.1589202886340419,0
3592,-0.916642079259229,0
3593,-0.8316073695250131,0
3594,0.01800332059662356,0
3595,0.8510618407882913,0
3596,0.9016580294319712,1
3597,0.1232739840249428,0
3598,-0.7684475937875136,0
3599,-0.9536619977493771,0
3600,-0.2620839590180966,0
3601,0.6704528629723198,0
3602,0.9865784146977772,1
3603,0.3956483217895658,0
3604,-0.5590390135462528,0
3605,-0.999748457968147,0
3606,-0.5212937807103608,0
3607,0.4364359944630905,0
3608,0.9929085290548857,1
3609,0.6365055410659046,0
3610,-0.3050977059833734,0
3611,-0.9661955291816973,0
3612,-0.7389776386893437,0
3613,0.1676528848440065,0
3614,0.9201441192226685,1
3615,0.826659093850026,0
3616,-0.02685249007459657,0
3617,-0.8556760184612378,0
3618,-0.8977949616267547,0
3619,-0.1144853574662294,0
3620,0.7740815563724707,0
3621,0.9509614571423181,1
3622,0.2535317797989704,0
3623,-0.6769938466698437,0
3624,-0.9850944526274872,0
3625,-0.3875037618352448,0
3626,0.5663561005231648,0
3627,0.9995107759455525,1
3628,0.5137198534437063,0
3629,-0.4443827331737978,0
3630,-0.9939218842872848,0
3631,-0.6296538386926548,0
3632,0.3135150423985506,0
3633,0.9684396393572238,1
3634,0.7329852980790846,0
3635,-0.1763723459180734,0
3636,-0.9235740684609012,0
3637,-0.8216460517408146,0
3638,0.03569955573487119,0
3639,0.8602231563048528,0
3640,0.8938615540904912,0
3641,0.1056877612990897,0
3642,-0.7796548718266118,0
3643,-0.9481864113575842,0
3644,-0.2449597370720666,0
3645,0.6834817897878025,0
3646,0.9835333111545324,1
3647,0.3793288420420382,0
3648,-0.5736288150793232,0
3649,-0.9991947850415722,0
3650,-0.5061056776594401,0
3651,0.4522946557368663,0
3652,0.9948573685123707,1
3653,0.6227528046974208,0
3654,-0.3219078157846353,0
3655,-0.9706078749882504,0
3656,-0.7269355301152183,0
3657,0.1850779887107885,0
3658,0.9269316582469713,1
3659,0.8165686359552456,0
3660,-0.04454382443452984,0
3661,-0.8647028980635698,0
3662,-0.8898581149946896,0
3663,-0.09688188479064426,0
3664,0.7851671034962164,0
3665,0.9453370778122724,1
3666,0.2363685024330231,0
3667,-0.6899161840139496,0
3668,-0.9818951125899926,0
3669,-0.3711242028921098,0
3670,0.5808565874178282,0
3671,0.9988005100132122,1
3672,0.4984518499069969,0
3673,-0.4601711422752316,0
3674,-0.9957149084375638,0
3675,-0.6158029797569671,0
3676,0.3302753685912425,0
3677,0.9727000661995632,1
3678,0.7208288087801898,0
3679,-0.1937691311593214,0
3680,-0.9302166255230845,0
3681,-0.8114272442946834,0
3682,0.05338460324978898,0
3683,0.869114892762117,0
3684,0.8857849579976366,0
3685,0.08806841785675566,0
3686,-0.7906178195133087,0
3687,-0.9424136797437184,0
3688,-0.2277587489811106,0
3689,0.6962965252314447,0
3690,0.9801799852821563,1
3691,0.362890487196052,0
3692,-0.5880388512628774,0
3693,-0.9983279817508213,0
3694,-0.4907589698424324,0
3695,0.4680115756881432,0
3696,0.9964944368770027,1
3697,0.6088049083706928,0
3698,-0.3386170452439491,0
3699,-0.9747160490738165,0
3700,-0.7146656125185826,0
3701,0.2024450923369031,0
3702,0.9334287129212172,1
3703,0.8062222795728238,0
3704,-0.06222119953028781,0
3705,-0.873458794733016,0
3706,-0.8816424022198215,0
3707,-0.07924805100797497,0
3708,0.7960065928294919,0
3709,0.9394164461920067,1
3710,0.219131151266497,0
3711,-0.7026223135583498,0
3712,-0.978388063606464,0
3713,-0.3546283400425235,0
3714,0.5951750439041317,0
3715,0.9977772372756707,1
3716,0.4830276401814421,0
3717,-0.4758153416995122,0
3718,-0.9971958927568086,0
3719,-0.6017591388179715,0
3720,0.3469321921956567,0
3721,0.9766556656643753,1
3722,0.7084464241996331,0
3723,-0.2111051925061752,0
3724,-0.9365676687832811,0
3725,-0.8009541495841347,0
3726,0.07105292095335543,0
3727,0.8777342636436638,0
3728,0.8774307722189351,0
3729,0.07042147529544233,0
3730,-0.8013330012494077,0
3731,-0.936345611982026,0
3732,-0.2104863852373985,0
3733,0.708893053386794,0
3734,0.9765194879549807,1
3735,0.3463384087477083,0
3736,-0.6022646062408025,0
3737,-0.9971483197370539,0
3738,-0.4752584666521401,0
3739,0.4835818289060386,0
3740,0.9978192211198698,1
3741,0.594666223115195,0
3742,-0.3552201579777947,0
3743,-0.9785187640076898,0
3744,-0.7021717310793989,0
3745,0.2197487531724447,0
3746,0.9396332471808401,1
3747,0.7956232670719064,0
3748,-0.07987907557825243,0
3749,-0.8819409645229968,0
3750,-0.8731503979644403,0
3751,-0.06158938225674512,0
3752,0.806596627463813,0
3753,0.9332014177050711,1
3754,0.201825128187121,0
3755,-0.7151082534218025,0
3756,-0.9745744047253968,0
3757,-0.3380213428046006,0
3758,0.6093069828254556,0
3759,0.9964412784089058,1
3760,0.467452057947602,0
3761,-0.4913104288251126,0
3762,-0.9983643731301477,0
3763,-0.5875267169725248,0
3764,0.3634802932513617,0
3765,0.9803051981352014,1
3766,0.6958420247625842,0
3767,-0.2283750971368426,0
3768,-0.9426252079343771,0
3769,-0.7902300496959146,0
3770,0.08869897190038252,0
3771,0.8860785677877346,0
3772,0.868801614811721,0
3773,0.05275246386173776,0
3774,-0.8117970590822757,0
3775,-0.9299841096999939,0
3776,-0.1931480587009956,0
3777,0.7212674267197884,0
3778,0.9725529663095579,1
3779,0.3296777938321183,0
3780,-0.6163016219075286,0
3781,-0.9956561686859424,0
3782,-0.4596090256781759,0
3783,0.4990005359424876,0
3784,0.998831306076503,1
3785,0.5803411797503528,0
3786,-0.3717119508577986,0
3787,-0.9820148280847792,0
3788,-0.6894578011640234,0
3789,0.2369835485493807,0
3790,0.9455433166321128,1
3791,0.7847749199996974,0
3792,-0.09751191890546998,0
3793,-0.8901467492682024,0
3794,-0.8643847634758072,0
3795,-0.04391141245832792,0
3796,0.8169338886654841,0
3797,0.9266939400339023,1
3798,0.1844558566032139,0
3799,-0.7273700907267034,0
3800,-0.9704553310815256,0
3801,-0.3213084155240511,0
3802,0.6232479754765593,0
3803,0.9947930520793207,1
3804,0.4517299843235634,0
3805,-0.5066515477597209,0
3806,-0.9992199833760416,0
3807,-0.5731101744154782,0
3808,0.3799144858696924,0
3809,0.9836475199116853,1
3810,0.6830195604698285,0
3811,-0.2455734329619021,0
3812,-0.9483873446483699,0
3813,-0.7792583053774508,0
3814,0.1063172261236987,0
3815,0.8941451902337284,0
3816,0.8599001900046811,0
3817,0.03506692071823295,0
3818,-0.8220067137571682,0
3819,-0.9233311664824125,0
3820,-0.1757492029035653,0
3821,0.7334157673158448,0
3822,0.9682816633851692,1
3823,0.3129138635978448,0
3824,-0.630145499305121,0
3825,-0.9938519962118191,0
3826,-0.443815551184678,0
3827,0.5142628648413773,0
3828,0.9995303745769812,1
3829,0.5658342674969995,0
3830,-0.388087255641304,0
3831,-0.985203145699069,0
3832,-0.6765278070981996,0
3833,0.2541440773809225,0
3834,0.9511570691614862,1
3835,0.7736806380405429,0
3836,-0.1151142036838085,0
3837,-0.8980735774176157,0
3838,-0.8553482457521657,0
3839,-0.02621968158271096,0
3840,0.8270151369156314,0
3841,0.9198960525094528,1
3842,0.167028779744082,0
3843,-0.7394039828253146,0
3844,-0.9660321335212897,0
3845,-0.3044947957432283,0
3846,0.6369936529914607,0
3847,0.99283307481254,1
3848,0.4358663463352805,0
3849,-0.5218338908619935,0
3850,-0.999762455361037,0
3851,-0.5585140290419294,0
3852,0.3962296198589179,0
3853,0.986681583567989,1
3854,0.6699830496599061,0
3855,-0.2626948103203576,0
3856,-0.9538522731712717,0
3857,-0.768042354983652,0
3858,0.1239021623671448,0
3859,0.901931603041686,1
3860,0.8507292873503964,0
3861,0.01737038820827085,0
3862,-0.8319587657448895,0
3863,-0.9163888672466214,0
3864,-0.1582952703455947,0
3865,0.7453342680951305,0
3866,0.9637069177342773,1
3867,0.2960518715706847,0
3868,-0.6437919000018386,0
3869,-0.9917363677111333,0
3870,-0.4278829925733986,0
3871,0.5293640326527985,0
3872,0.9999162075453271,1
3873,0.5511500325705326,0
3874,-0.4043409405910089,0
3875,-0.9880827176869619,0
3876,-0.6633858009184382,0
3877,0.2712249618541321,0
3878,0.9564727455160099,1
3879,0.7623438979505289,0
3880,-0.1326804136616567,0
3881,-0.9057189648403924,0
3882,-0.8460436766818805,0
3883,-0.008519733912365397,0
3884,0.8368372129254125,0
3885,0.912809885472101,1
3886,0.1495493589542049,0
3887,-0.7512061585039829,0
3888,-0.9613061981983033,0
3889,-0.2875857525597735,0
3890,0.6505397077125635,0
3891,0.9905619608315409,1
3892,0.4198661153725314,0
3893,-0.5368527002481868,0
3894,-0.9999916190837964,0
3895,-0.5437428550313925,0
3896,0.4124205823382224,0
3897,0.9894064382810377,1
3898,0.6567365777498334,0
3899,-0.279733863668666,0
3900,-0.9590182808890015,0
3901,-0.7565857133993877,0
3902,0.1414482698158402,0
3903,0.9094353660845023,1
3904,0.8412917808511444,0
3905,-0.0003315878809282138,0
3906,-0.8416500962444714,0
3907,-0.909159387589131,0
3908,-0.1407917307876751,0
3909,0.7570191940056366,0
3910,0.9588301630030471,1
3911,0.2790971020073048,0
3912,-0.6572365474517228,0
3913,-0.9893099461852665,0
3914,-0.4118163428326466,0
3915,0.5442993069319398,0
3916,0.9999886840681614,1
3917,0.5362930767562087,0
3918,-0.4204679120831638,0
3919,-0.9906526416404,0
3920,-0.6500359011021802,0
3921,0.288220849115236,0
3922,0.9614886798546507,1
3923,0.7507682524679267,0
3924,-0.1502050438926218,0
3925,-0.913080515604344,0
3926,-0.8364739721559722,0
3927,0.009182883695236245,0
3928,0.8463970386260824,0
3929,0.9054376596040382,1
3930,0.1320230719817449,0
3931,-0.7627729191649739,0
3932,-0.95627900613896,0
3933,-0.2705865849753721,0
3934,0.6638818945406022,0
3935,0.9879804218641651,1
3936,0.4037343056309696,0
3937,-0.5517032692831949,0
3938,-0.9999074027283724,0
3939,-0.5288012814143296,0
3940,0.4284822993399938,0
3941,0.9918212301284919,1
3942,0.6432842959548042,0
3943,-0.2966852532622048,0
3944,-0.9638837488640887,0
3945,-0.7448919709379833,0
3946,0.1589500498231774,0
3947,0.9166541278126201,1
3948,0.8315906280582368,0
3949,-0.01803346005622033,0
3950,-0.8510776681605505,0
3951,-0.9016449931038294,0
3952,-0.1232440695363734,0
3953,0.7684668831936776,0
3954,0.9536529274820662,1
3955,0.2620548682392468,0
3956,-0.670475228334793,0
3957,-0.9865734920327591,0
3958,-0.395620636972572,0
3959,0.5590640072221534,0
3960,0.9997477814325957,1
3961,0.5212680559670233,0
3962,-0.4364631162038252,0
3963,-0.9929121121896645,0
3964,-0.6364822912771363,0
3965,0.3051264129471171,0
3966,0.9662033002703394,1
3967,0.7389573291998248,0
3968,-0.1676826024606846,0
3969,-0.9201559227267819,0
3970,-0.8266421311543275,0
3971,0.02688262354590928,0
3972,0.8556916181336073,0
3973,0.8977816852333461,0
3974,0.1144554112619153,0
3975,-0.774100639985548,0
3976,-0.9509521327783038,0
3977,-0.2535026202351379,0
3978,0.6770160322649832,0
3979,0.9850892669200764,1
3980,0.3874759725407622,0
3981,-0.5663809440555289,0
3982,-0.9995098326867143,0
3983,-0.5136939906214917,0
3984,0.4444097373999173,0
3985,0.9939252023563513,1
3986,0.6296304199872707,0
3987,-0.3135436668286561,0
3988,-0.9684471523430199,0
3989,-0.7329647922160784,0
3990,0.1764020176340018,0
3991,0.9235856259909653,1
3992,0.8216288691451737,0
3993,-0.03572968085702642,0
3994,-0.8602385270551419,0
3995,-0.8938480386719841,0
3996,-0.1056577857252324,0
3997,0.7796737481514544,0
3998,0.9481768336274045,1
3999,0.2449305110078218,0
4000,-0.6835037938774287,0
4001,-0.9835278628110146,0
4002,-0.3793009504472805,0
4003,0.5736535065217293,0
4004,0.999193575133349,1
4005,0.5060796787846282,0
4006,-0.4523215403326648,0
4007,-0.9948604212557633,0
4008,-0.6227292189102108,0
4009,0.3219363554384585,0
4010,0.9706151292825791,1
4011,0.7269148294853015,0
4012,-0.185107612201271,0
4013,-0.9269429688974858,0
4014,-0.8165512348058708,0
4015,0.04457393884730829,0
4016,0.864718038687523,0
4017,0.8898443616099796,0
4018,0.09685188219574639,0
4019,-0.7851857710539172,0
4020,-0.9453272474663157,0
4021,-0.2363392121581467,0
4022,0.6899380048741034,0
4023,0.9818894020372305,1
4024,0.3710962111823056,0
4025,-0.5808811248357708,0
4026,-0.998799033550397,0
4027,-0.4984257170165271,0
4028,0.460197905134376,0
4029,0.9957176956161087,1
4030,0.6157792287358119,0
4031,-0.330303821232781,0
4032,-0.9727070612340707,0
4033,-0.7208079150051994,0
4034,0.1937987041034402,0
4035,0.9302276884078914,1
4036,0.8114096259549061,0
4037,-0.05341470459381041,0
4038,-0.8691298020735087,0
4039,-0.8857709677242628,0
4040,-0.08803839059143684,0
4041,0.7906362768413162,0
4042,0.942403597552165,1
4043,0.2277293967904139,0
4044,-0.6963181611525225,0
4045,-0.9801740129675556,0
4046,-0.3628623975642737,0
4047,0.5880632327339181,0
4048,0.9983262388490907,1
4049,0.4907327049837437,0
4050,-0.4680382147138382,0
4051,-0.9964969582723322,0
4052,-0.6087809939764188,0
4053,0.3386454086440179,0
4054,0.9747227843004614,1
4055,0.7146445272354874,0
4056,-0.2024746124177005,0
4057,-0.9334395271735704,0
4058,-0.8062044454229917,0
4059,0.06225128544719587,0
4060,0.8734734715637432,0
4061,0.8816281761538829,0
4062,0.07921800142478767,0
4063,-0.7960248384817262,0
4064,-0.939406112944768,0
4065,-0.2191017394596423,0
4066,0.7026437628452378,0
4067,0.9783818299979389,1
4068,0.3546001546895154,0
4069,-0.5951992675180504,0
4070,-0.9977752280715763,0
4071,-0.4830012454123129,0
4072,0.4758418548046644,0
4073,0.9971981481713783,1
4074,0.6017350629242048,0
4075,-0.3469604641320624,0
4076,-0.9766621405554713,0
4077,-0.7084251490604062,0
4078,0.2111346574108351,0
4079,0.9365782335559142,1
4080,0.8009361010215039,0
4081,-0.07108298908600245,0
4082,-0.8777487068438378,0
4083,-0.8774163114750042,0
4084,-0.07039140574868759,0
4085,0.8013510337963727,0
4086,0.9363350284886831,1
4087,0.2104569161187188,0
4088,-0.7089143143590002,0
4089,-0.976512993540917,0
4090,-0.3463101298817143,0
4091,0.6022886700997466,0
4092,0.9971460443880111,1
4093,0.475231944040527,0
4094,-0.4836082140134201,0
4095,-0.9978212103769744,0
4096,-0.5946419876082146,0
4097,0.3552483362355101,0
4098,0.9785249780559473,1
4099,0.7021502677508882,0
4100,-0.2197781605924741,0
4101,-0.9396435616460324,0
4102,-0.7956050055105315,0
4103,0.07990912357088409,0
4104,0.881955172961033,0
4105,0.8731357036754762,0
4106,0.06155929510228804,0
4107,-0.8066144454927091,0
4108,-0.9331905847948113,0
4109,-0.2017956040654395,0
4110,0.7151293244135891,0
4111,0.9745676500146138,1
4112,0.3379929726411909,0
4113,-0.6093308850440888,0
4114,-0.996438737093182,0
4115,-0.4674254095714777,0
4116,0.4913366838675239,0
4117,0.9983660960739345,1
4118,0.5875023237511151,0
4119,-0.3635083756226988,0
4120,-0.9803111508537671,0
4121,-0.6958203749263815,0
4122,0.2284044447682523,0
4123,0.9426352712840192,1
4124,0.7902115765665377,0
4125,-0.08872899739882241,0
4126,-0.8860925403504416,0
4127,-0.8687866881289801,0
4128,-0.05272236145682298,0
4129,0.8118146611971101,0
4130,0.9299730282215454,1
4131,0.193118481889445,0
4132,-0.7212883060803019,0
4133,-0.9725459518312684,0
4134,-0.3296493345940161,0
4135,0.6163253606131787,0
4136,0.9956533616026425,1
4137,0.4595822536253662,0
4138,-0.4990266588629194,0
4139,-0.998832762571984,0
4140,-0.5803166307256548,0
4141,0.371739935142582,0
4142,0.9820205190072742,1
4143,0.6894359665163332,0
4144,-0.2370128340928654,0
4145,-0.9455531280777693,0
4146,-0.7847562367496369,0
4147,0.09754191955730404,0
4148,0.8901604848608689,0
4149,0.8643696055687534,0
4150,0.0438812971613949,0
4151,-0.81695127348718,0
4152,-0.9266826108554681,0
4153,-0.1844262294190548,0
4154,0.7273907768201043,0
4155,0.9704480573852944,1
4156,0.3212798694409583,0
4157,-0.6232715488093651,0
4158,-0.9947899794483718,0
4159,-0.4517030906915841,0
4160,0.5066775365115151,0
4161,0.9992211733091044,1
4162,0.5730854715108392,0
4163,-0.3799423698754313,0
4164,-0.9836529485922416,0
4165,-0.6829975427213344,0
4166,0.2456026541230212,0
4167,0.9483969034213414,1
4168,0.7792394134704871,0
4169,-0.1063471995784595,0
4170,-0.894158687780209,0
4171,-0.8598848020608943,0
4172,-0.03503679488873121,0
4173,0.8220238799236733,0
4174,0.9233195904916022,1
4175,0.175719527668005,0
4176,-0.7334362585214352,0
4177,-0.96827413104087,0
4178,-0.3128852329062674,0
4179,0.6301689054181775,0
4180,0.9938486582739533,1
4181,0.4437885380805701,0
4182,-0.5142887173883878,0
4183,-0.9995312978543981,0
4184,-0.5658094126478235,0
4185,0.3881150371833644,0
4186,0.9852083117123647,1
4187,0.6765056079739307,0
4188,-0.2541732318702796,0
4189,-0.9511663745128696,0
4190,-0.7736615389568043,0
4191,0.1151441475931595,0
4192,0.8980868358604154,0
4193,0.8553326289772483,0
4194,0.02618954758091521,0
4195,-0.8270320830820246,0
4196,-0.9198842306132128,0
4197,-0.1669990587820923,0
4198,0.7394242775376658,0
4199,0.9660243431190606,1
4200,0.3044660826863011,0
4201,-0.6370168900509643,0
4202,-0.9928294718292756,0
4203,-0.4358392158754454,0
4204,0.5218596051787454,0
4205,0.9997631119104716,1
4206,0.5584890241955243,0
4207,-0.3962572967606935,0
4208,-0.9866864865092813,0
4209,-0.669960670899102,0
4210,0.2627238958537798,0
4211,0.9538613243720184,1
4212,0.7680230502194985,0
4213,-0.1239320743850642,0
4214,-0.9019446213420426,0
4215,-0.8507134429678792,0
4216,-0.01734024839509608,0
4217,0.8319754905834857,0
4218,0.9163768003711643,1
4219,0.1582655059857303,0
4220,-0.7453543647242085,0
4221,-0.9636988698844747,0
4222,-0.2960230783979957,0
4223,0.6438149661872304,0
4224,0.9917324999647537,1
4225,0.427855746883432,0
4226,-0.5293896067246467,0
4227,-0.9999165973153407,0
4228,-0.5511248796859585,0
4229,0.4043685106840917,0
4230,0.988087357172119,1
4231,0.6633632442744124,0
4232,-0.2712539761528489,0
4233,-0.9564815418569836,0
4234,-0.7623243890184349,0
4235,0.1327102914446214,0
4236,0.9057317419783585,1
4237,0.8460276059331266,0
4238,0.008489590649181894,0
4239,-0.8368537151258675,0
4240,-0.912797574562833,0
4241,-0.1495195535284202,0
4242,0.7512260554752727,0
4243,0.9612978935314539,1
4244,0.2875568815271874,0
4245,-0.6505626012166723,0
4246,-0.9905578286250735,0
4247,-0.4198387565870573,0
4248,0.5368781320714742,0
4249,0.9999917420438516,1
4250,0.5437175560793077,0
4251,-0.4124480434625724,0
4252,-0.9894108139465689,0
4253,-0.656713844989836,0
4254,0.2797628044594881,0
4255,0.9590268216810337,1
4256,0.7565660018278235,0
4257,-0.1414781110230093,0
4258,-0.9094479010590246,0
4259,-0.8412754849952523,0
4260,0.0003617322324798546,0
4261,0.8416663745138837,0
4262,0.9091468336105774,1
4263,0.1407618866311421,0
4264,-0.7570388897602659,0
4265,-0.9588216021697983,0
4266,-0.2790681553767864,0
4267,0.6572592664809063,0
4268,0.989305549842458,1
4269,0.4117888730951494,0
4270,-0.5443245945141539,0
4271,-0.9999885402086246,0
4272,-0.5362676337187156,0
4273,0.4204952620872786,0
4274,0.9906567531434843,1
4275,0.6500129940072595,0
4276,-0.2882497141307331,0
4277,-0.9614969644285939,0
4278,-0.7507483398012389,0
4279,0.1502348461860198,0
4280,0.9130928074333424,1
4281,0.8364574524696766,0
4282,-0.009213026773430158,0
4283,-0.8464130916890951,0
4284,-0.9054248635397683,0
4285,-0.13199319143267,0
4286,0.7627924121598355,0
4287,0.9562701898100291,1
4288,0.2705575650148093,0
4289,-0.6639044373148879,0
4290,-0.9879757617294568,0
4291,-0.4037067270936266,0
4292,0.5517284106431243,0
4293,0.9999069920605145,1
4294,0.528775696284819,0
4295,-0.4285095360810768,0
4296,-0.9918250771470043,0
4297,-0.6432612163196672,0
4298,0.2967140402408835,0
4299,0.9638917765708699,1
4300,0.7448718587362739,0
4301,-0.1589798108678778,0
